fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.34216432865731067,3.667134268537073e-06,5.093987975951902e-06,7.274549098196414,7.951051018343606e-08,7.951051018343606e-08,7.951051018343606e-09
0.06929859719438879,6.752705410821641e-06,6.6813627254509e-06,8.637274549098233,9.876764817326548e-09,9.876764817326548e-09,9.876764817326548e-10
0.3621843687374706,8.001202404809617e-06,4.059519038076151e-06,5.791583166332669,5.06429218904657e-09,5.06429218904657e-09,5.06429218904657e-10
0.25318637274548866,2.739679358717434e-06,5.165330661322644e-06,1.4028056112224458,4.5410485946316596e-09,4.5410485946316596e-09,4.5410485946316594e-10
0.26208416833667086,6.841883767535068e-06,4.273547094188376e-06,9.859719438877807,1.3134287347529223e-09,1.3134287347529223e-09,1.3134287347529222e-10
0.13084168336673338,5.111823647294588e-06,1.9727454909819634e-06,8.136272545090211,4.736441358093049e-08,4.736441358093049e-08,4.7364413580930485e-09
0.10266533066132266,5.843086172344688e-06,3.827655310621242e-06,9.318637274549143,8.070118355353642e-07,8.070118355353642e-07,8.070118355353642e-08
0.23390781563126053,4.327054108216432e-06,1.2593186372745487e-06,5.931863727454915,1.7250950412746673e-09,1.7250950412746673e-09,1.7250950412746673e-10
0.21759519038075983,4.6124248496993976e-06,8.696793587174346e-06,6.613226452905825,1.1806304623032021e-07,1.1806304623032021e-07,1.1806304623032021e-08
0.22426853707414648,8.661122244488975e-06,2.044088176352705e-06,3.0460921843687285,6.392920877947628e-08,6.392920877947628e-08,6.392920877947627e-09
0.12120240480961926,5.878757515030058e-06,1.2058116232464926e-06,9.378757515030106,1.589611781042495e-09,1.589611781042495e-09,1.589611781042495e-10
0.16939879759518958,3.274749498997995e-06,2.204609218436873e-06,2.384769539078154,3.75207568365345e-09,3.75207568365345e-09,3.75207568365345e-10
0.33623246492985587,7.5553106212424824e-06,6.057114228456912e-06,9.839679358717486,5.133801593324632e-09,5.133801593324632e-09,5.133801593324632e-10
0.23761523046091979,9.739478957915829e-07,5.7895791583166315e-06,1.5230460921843698,3.372710472808172e-07,3.372710472808172e-07,3.3727104728081717e-08
0.2850701402805582,8.019038076152302e-06,7.805010020040078e-06,3.346693386773535,1.279678579392369e-08,1.279678579392369e-08,1.279678579392369e-09
0.10044088176352707,7.805010020040078e-06,7.751503006012021e-06,9.198396793587218,3.4190022519978403e-07,3.4190022519978403e-07,3.41900225199784e-08
0.3562525050100158,1.669539078156312e-06,7.2164328657314605e-06,5.951903807615236,2.1455480126433085e-09,2.1455480126433085e-09,2.1455480126433086e-10
0.22130260521041908,4.1665330661322635e-06,4.897795591182363e-06,8.697394789579196,4.132843004925062e-08,4.132843004925062e-08,4.1328430049250624e-09
0.08635270541082166,2.7753507014028048e-06,6.984569138276551e-06,6.933867735470959,2.863750335923483e-07,2.863750335923483e-07,2.8637503359234827e-08
0.21462925851703243,3.9703406813627245e-06,2.9180360721442877e-06,0.8216432865731468,1.5506739743136567e-07,1.5506739743136567e-07,1.5506739743136568e-08
0.2984168336673315,3.1677354709418827e-06,7.1629258517034045e-06,3.6272545090180213,1.0276391739009046e-09,1.0276391739009046e-09,1.0276391739009046e-10
0.19460921843687248,2.8645290581162316e-06,6.413827655310619e-06,2.9058116232464855,1.0417439261790504e-09,1.0417439261790504e-09,1.0417439261790504e-10
0.15012024048096148,6.235470941883766e-06,1.2949899799599194e-06,4.629258517034057,6.228646968652479e-07,6.228646968652479e-07,6.22864696865248e-08
0.22649298597194203,7.697995991983965e-06,7.94769539078156e-06,4.809619238476945,1.4095426402072225e-07,1.4095426402072225e-07,1.4095426402072225e-08
0.33474949899799217,2.1332665330661317e-06,6.5743486973947875e-06,9.178356713426897,3.5529597479904375e-09,3.5529597479904375e-09,3.5529597479904377e-10
0.23464929859719239,2.044088176352705e-06,8.625450901803604e-06,2.464929859719436,2.821498275749693e-08,2.821498275749693e-08,2.8214982757496933e-09
0.39851703406813127,1.1783567134268536e-07,7.064128256513023e-07,0.36072144288577157,2.8959122783668986e-09,2.8959122783668986e-09,2.895912278366899e-10
0.23909819639278349,7.662324649298595e-06,1.473346693386773e-06,1.683366733466935,1.428889167928755e-07,1.428889167928755e-07,1.428889167928755e-08
0.35551102204408397,1.3128256513026048e-06,1.3128256513026048e-06,9.69939879759524,4.730609791941458e-09,4.730609791941458e-09,4.730609791941458e-10
0.21240480961923688,5.272344689378756e-06,2.240280561122244e-06,5.450901803607214,1.8513338065076678e-07,1.8513338065076678e-07,1.8513338065076678e-08
0.2835871743486945,8.982164328657311e-06,7.733667334669336e-06,5.911823647294594,2.1803621773679206e-07,2.1803621773679206e-07,2.1803621773679205e-08
0.10118236472945893,4.434068136272544e-06,1.9014028056112218e-06,9.078156312625293,2.638840853999983e-07,2.638840853999983e-07,2.6388408539999828e-08
0.37923847695390317,4.745490981963926e-07,5.48637274549098e-06,4.488977955911811,1.1014817805862707e-08,1.1014817805862707e-08,1.1014817805862707e-09
0.06188376753507015,6.9667334669338655e-06,3.934669338677354e-06,4.408817635270528,1.3904580559192867e-07,1.3904580559192867e-07,1.3904580559192867e-08
0.18571142284569028,8.17955911823647e-06,7.341282565130258e-06,7.515030060120265,2.9030564368395553e-07,2.9030564368395553e-07,2.9030564368395553e-08
0.10414829659318639,7.2164328657314605e-06,5.932264529058114e-06,1.3827655310621252,2.3661953347461245e-07,2.3661953347461245e-07,2.3661953347461245e-08
0.03444889779559118,8.803807615230458e-06,5.0048096192384755e-06,7.334669338677377,1.6375772665556762e-07,1.6375772665556762e-07,1.637577266555676e-08
0.26505010020039826,8.821643286573143e-06,5.102204408817633e-07,7.094188376753526,1.2607980730642359e-09,1.2607980730642359e-09,1.260798073064236e-10
0.39703406813626757,4.71943887775551e-06,5.432865731462924e-06,7.955911823647324,1.955086758765525e-07,1.955086758765525e-07,1.9550867587655248e-08
0.29915831663326337,8.072545090180358e-06,1.5090180360721438e-06,4.729458917835662,2.1776776880413386e-08,2.1776776880413386e-08,2.1776776880413386e-09
0.2643086172344664,7.840681362725448e-06,7.420841683366731e-07,7.114228456913847,7.746739052229019e-07,7.746739052229019e-07,7.746739052229019e-08
0.2969338677354678,3.809819639278556e-06,3.7384769539078144e-06,4.569138276553095,8.272761021706957e-09,8.272761021706957e-09,8.272761021706957e-10
0.12194388777555112,5.415030060120239e-06,1.1166332665330658e-06,8.416833667334704,4.5466464829466696e-08,4.5466464829466696e-08,4.54664648294667e-09
0.19164328657314508,4.3627254509018025e-06,8.286573146292582e-06,0.6412825651302608,2.6750599837221733e-07,2.6750599837221733e-07,2.6750599837221732e-08
0.28136272545089897,4.594589178356712e-06,6.350701402805609e-07,9.298597194388822,9.61112136260284e-09,9.61112136260284e-09,9.61112136260284e-10
0.23094188376753313,5.932264529058114e-06,5.629058116232463e-06,8.33667334669342,1.703835801020611e-08,1.703835801020611e-08,1.703835801020611e-09
0.37330661322644837,5.3436873747494974e-06,1.9370741482965927e-06,8.036072144288607,1.5680891401836577e-09,1.5680891401836577e-09,1.5680891401836577e-10
0.365150300601198,6.21763527054108e-06,2.739679358717434e-06,4.328657314629244,3.0619757242039986e-08,3.0619757242039986e-08,3.061975724203999e-09
0.2687575150300575,3.52444889779559e-06,4.772945891783566e-06,4.989979959919833,8.170811500134591e-08,8.170811500134591e-08,8.170811500134591e-09
0.06410821643286574,1.2593186372745487e-06,9.382765531062121e-07,4.7895791583166245,8.757937833217436e-07,8.757937833217436e-07,8.757937833217436e-08
0.24873747494989754,6.288977955911822e-06,8.482765531062121e-06,5.731462925851706,4.2523068651201236e-07,4.2523068651201236e-07,4.252306865120124e-08
0.37034068136272097,2.426853707414829e-07,6.164128256513024e-06,5.390781563126251,2.533099342060789e-07,2.533099342060789e-07,2.533099342060789e-08
0.3251102204408781,3.132064128256512e-06,1.7587174348697389e-06,5.511022044088176,9.237365384668094e-08,9.237365384668094e-08,9.237365384668094e-09
0.15753507014027998,4.505410821643285e-06,8.134268537074145e-07,0.04008016032064128,2.935659814606253e-09,2.935659814606253e-09,2.9356598146062527e-10
0.37775551102203947,3.934669338677354e-06,1.4911823647294584e-06,3.2264529058116125,1.2467956754910856e-07,1.2467956754910856e-07,1.2467956754910855e-08
0.20128256513025913,1.2058116232464926e-06,4.469739478957915e-06,8.99799599198401,1.1938897777188017e-09,1.1938897777188017e-09,1.1938897777188016e-10
0.21685370741482798,1.5090180360721438e-06,7.44829659318637e-06,5.490981963927855,5.001882291743677e-08,5.001882291743677e-08,5.0018822917436775e-09
0.06781563126252506,6.984569138276551e-06,5.700400801603205e-06,8.216432865731495,2.7832964362836043e-08,2.7832964362836043e-08,2.7832964362836044e-09
0.13825651302605188,3.470941883767534e-06,6.172344689378755e-07,2.284569138276552,1.9770437663365156e-09,1.9770437663365156e-09,1.9770437663365157e-10
0.12416833667334672,5.682565130260519e-06,4.434068136272544e-06,6.032064128256519,1.4485012343606516e-07,1.4485012343606516e-07,1.4485012343606516e-08
0.21314629258516873,6.5743486973947875e-06,1.2414829659318633e-06,9.93987975951909,5.654788920191865e-08,5.654788920191865e-08,5.654788920191865e-09
0.21907815631262353,7.305611222444887e-06,4.237875751503005e-06,0.5210420841683369,1.3347407371207452e-07,1.3347407371207452e-07,1.3347407371207452e-08
0.35106212424849287,8.84769539078156e-07,1.865731462925851e-06,7.815631262525078,2.5268656144291093e-09,2.5268656144291093e-09,2.526865614429109e-10
0.3488376753506973,7.769338677354707e-06,1.4555110220440877e-06,1.5430861723446905,2.395719021875633e-08,2.395719021875633e-08,2.3957190218756327e-09
0.11601202404809621,3.898997995991983e-06,8.750300601202402e-06,1.4428857715430872,2.5678671278976023e-07,2.5678671278976023e-07,2.5678671278976024e-08
0.16050100200400738,1.7230460921843681e-06,3.577955911823646e-06,6.132264529058124,1.2299146131663288e-07,1.2299146131663288e-07,1.2299146131663288e-08
0.12713426853707413,1.9370741482965927e-06,4.745490981963926e-07,6.73346693386775,6.053660018211272e-08,6.053660018211272e-08,6.053660018211272e-09
0.24058116232464719,6.913226452905809e-06,5.1474949899799584e-06,9.498997995992031,2.3312842510484663e-08,2.3312842510484663e-08,2.3312842510484663e-09
0.15086172344689333,5.700400801603205e-06,7.519639278557112e-06,5.671342685370743,1.897821255928025e-09,1.897821255928025e-09,1.897821255928025e-10
0.11527054108216435,9.382765531062121e-07,2.489979959919839e-06,7.575150300601227,7.853066095874463e-07,7.853066095874463e-07,7.853066095874463e-08
0.10563126252505012,4.077354709418837e-06,8.161723446893785e-06,6.873747494989996,1.1028396105808775e-07,1.1028396105808775e-07,1.1028396105808775e-08
0.2865531062124219,3.042885771543085e-06,2.4543086172344682e-06,9.358717434869785,1.2102763849928474e-09,1.2102763849928474e-09,1.2102763849928473e-10
0.3577354709418795,3.0963927855711413e-06,4.862124248496993e-06,8.657314629258554,5.146466580597856e-07,5.146466580597856e-07,5.146466580597856e-08
0.19609218436873618,8.268737474949897e-06,1.223647294589178e-06,1.0220440881763533,1.1333211863625294e-07,1.1333211863625294e-07,1.1333211863625294e-08
0.37478957915831207,3.577955911823646e-06,2.79318637274549e-06,2.845691382765524,3.9183447448833113e-07,3.9183447448833113e-07,3.918344744883311e-08
0.3592184368737432,4.202204408817634e-06,7.269939879759517e-06,4.1082164328657145,1.5259141340741356e-09,1.5259141340741356e-09,1.5259141340741356e-10
0.09525050100200402,2.6052104208416826e-07,2.1332665330661317e-06,8.837675350701442,1.9286157482593101e-07,1.9286157482593101e-07,1.9286157482593103e-08
0.13677354709418818,3.328256513026051e-06,7.305611222444887e-06,2.164328657314629,4.5522512719483837e-07,4.5522512719483837e-07,4.5522512719483834e-08
0.3117635270541048,1.473346693386773e-06,7.055911823647292e-06,7.775551102204436,5.818246112296521e-07,5.818246112296521e-07,5.818246112296521e-08
0.15456913827655258,6.699198396793585e-06,6.128456913827653e-06,4.649298597194378,1.8744334210124383e-08,1.8744334210124383e-08,1.874433421012438e-09
0.28581162324649007,8.215230460921841e-06,2.686172344689378e-06,2.7254509018036015,8.988919086845583e-08,8.988919086845583e-08,8.988919086845583e-09
0.18274549098196288,2.935871743486973e-06,7.242484969939877e-07,6.993987975951922,2.4957257398705637e-08,2.4957257398705637e-08,2.4957257398705637e-09
0.3547695390781521,4.772945891783566e-06,8.250901803607212e-06,0.02004008016032064,1.1646452477179841e-07,1.1646452477179841e-07,1.1646452477179841e-08
0.06114228456913828,8.322244488977953e-06,5.290180360721441e-06,7.034068136272563,5.361300301621299e-07,5.361300301621299e-07,5.361300301621299e-08
0.3962925851703357,6.271142284569136e-06,1.080961923847695e-06,7.454909819639302,5.971696137465486e-08,5.971696137465486e-08,5.971696137465486e-09
0.31250501002003667,6.3781563126252485e-06,3.631462925851702e-06,6.693386773547108,1.7971072813294882e-09,1.7971072813294882e-09,1.797107281329488e-10
0.13454909819639263,5.058316633266532e-06,1.7230460921843681e-06,1.4829659318637285,2.009123741682403e-07,2.009123741682403e-07,2.009123741682403e-08
0.1019238476953908,7.822845691382763e-06,6.21763527054108e-06,0.9218436873747501,4.3644569156482074e-08,4.3644569156482074e-08,4.364456915648208e-09
0.09747494989979961,2.3294589178356707e-06,5.637274549098194e-07,4.388777555110207,2.031687622803996e-09,2.031687622803996e-09,2.031687622803996e-10
0.055951903807615236,8.589779559118233e-06,7.876352705410819e-06,3.4468937875751373,1.1460491851368872e-09,1.1460491851368872e-09,1.1460491851368872e-10
0.26653306613226196,8.161723446893785e-06,4.969138276553105e-06,7.234468937875772,6.651586882278562e-09,6.651586882278562e-09,6.651586882278563e-10
0.3147294589178322,6.199799599198395e-06,2.8645290581162316e-06,3.707414829659303,1.5487647650197776e-08,1.5487647650197776e-08,1.5487647650197776e-09
0.10785571142284571,6.172344689378755e-07,4.291382765531061e-06,7.134268537074168,2.062112233880616e-08,2.062112233880616e-08,2.062112233880616e-09
0.19757515030059988,6.342484969939878e-06,4.4162324649298586e-06,9.819639278557165,8.639359226229024e-07,8.639359226229024e-07,8.639359226229024e-08
0.39258517034067647,8.108216432865729e-06,5.236673346693385e-06,6.352705410821653,5.076785697990422e-07,5.076785697990422e-07,5.0767856979904215e-08
0.2732064128256486,2.1154308617234463e-06,7.91202404809619e-06,5.4709418837675345,1.7771486446751468e-07,1.7771486446751468e-07,1.7771486446751468e-08
0.07004008016032065,6.44949899799599e-06,8.357915831663324e-06,5.9919839679358775,2.2968882489871535e-09,2.2968882489871535e-09,2.2968882489871535e-10
0.2509619238476931,9.204408817635267e-07,4.095190380761522e-06,4.549098196392774,3.5617248296112495e-07,3.5617248296112495e-07,3.5617248296112495e-08
0.23316633266532868,4.826452905811622e-06,7.430460921843685e-06,9.559118236472994,4.666559426431139e-09,4.666559426431139e-09,4.666559426431139e-10
0.08709418837675352,1.3484969939879755e-06,2.2581162324649292e-06,8.597194388777591,1.3530605792703725e-07,1.3530605792703725e-07,1.3530605792703725e-08
0.38072144288576687,1.954909819639278e-06,5.9501002004008e-06,8.977955911823688,1.7272216182474945e-08,1.7272216182474945e-08,1.7272216182474946e-09
0.3770140280561076,7.287775551102202e-06,8.982164328657311e-06,7.474949899799623,3.1001808596600962e-09,3.1001808596600962e-09,3.100180859660096e-10
0.33771543086171957,2.8110220440881755e-06,7.64448897795591e-06,5.010020040080154,1.368256406897896e-09,1.368256406897896e-09,1.368256406897896e-10
0.36589178356712987,1.1166332665330658e-06,1.1523046092184365e-06,6.412825651302616,1.635561060835749e-08,1.635561060835749e-08,1.6355610608357492e-09
0.0670741482965932,1.865731462925851e-06,3.078557114228456e-06,7.054108216432884,6.220978180191584e-08,6.220978180191584e-08,6.220978180191584e-09
0.29470941883767227,2.5791583166332658e-06,2.6148296593186365e-06,8.7975951903808,3.601725519452223e-09,3.601725519452223e-09,3.6017255194522227e-10
0.24428857715430644,7.323446893787573e-06,3.2034068136272535e-06,9.158316633266576,6.314137600726554e-07,6.314137600726554e-07,6.314137600726554e-08
0.2924849699398767,7.269939879759517e-06,3.52444889779559e-06,4.208416833667319,1.013725393733874e-09,1.013725393733874e-09,1.013725393733874e-10
0.34661322645290177,4.148697394789578e-06,8.17955911823647e-06,2.5450901803607175,4.8673526844608326e-08,4.8673526844608326e-08,4.867352684460833e-09
0.09599198396793589,5.646893787575149e-06,3.3460921843687364e-06,4.368737474949886,5.21068049688654e-08,5.21068049688654e-08,5.2106804968865395e-09
0.03148296593186373,1.1701402805611219e-06,6.734869739478956e-06,6.833667334669355,2.3927693824944086e-09,2.3927693824944086e-09,2.3927693824944087e-10
0.22056112224448723,3.881162324649298e-06,1.277154308617234e-06,9.67935871743492,5.434886259186604e-07,5.434886259186604e-07,5.434886259186604e-08
0.15234468937875703,1.277154308617234e-06,4.879959919839678e-06,1.102204408817636,5.288710665394199e-07,5.288710665394199e-07,5.288710665394199e-08
0.3102805611222411,7.234268537074146e-06,1.7408817635270535e-06,4.188376753506998,1.5915713436917573e-08,1.5915713436917573e-08,1.5915713436917574e-09
